5.4163758e+006	3.1138890e+000	6.6367594e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	3.7628795e+000	7.8571163e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	4.5471314e+000	9.4224977e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	5.4948354e+000	1.1531516e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	6.6400581e+000	1.4579498e-001	6.2676114e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	8.0239657e+000	1.9452060e-001	8.2037290e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	9.6963046e+000	2.8504452e-001	1.1619377e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	1.1717189e+001	4.9940881e-001	1.9108397e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	1.4159262e+001	1.2822202e+000	4.4051090e-002	1.6947878e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	1.7110308e+001	3.5565184e+000	2.8819336e-001	3.6156133e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	2.0676404e+001	1.2931843e+000	1.7454468e-001	1.2136747e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	2.4985738e+001	5.1152543e-001	5.4992334e-002	8.1291665e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	3.0193216e+001	2.4910350e-001	2.5128111e-002	2.9622835e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	3.6486026e+001	1.3518723e-001	1.3329256e-002	1.3700936e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	4.4090371e+001	7.8134882e-002	7.6403544e-003	7.2266060e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	5.3279598e+001	4.7029860e-002	4.5894368e-003	4.1045067e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	6.4384026e+001	2.9115837e-002	2.8438197e-003	2.4419053e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	7.7802816e+001	1.8400821e-002	1.8012816e-003	1.4993061e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	9.4018324e+001	1.1812893e-002	1.1595810e-003	9.4173770e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.4163758e+006	1.1361344e+002	7.6771291e-003	7.5575410e-004	6.0173527e-004	2.6619783e-002	0.0000000e+000	0.0000000e+000	
5.4163758e+006	1.3729252e+002	5.0382440e-003	4.9731472e-004	3.8962727e-004	2.0469707e-002	0.0000000e+000	0.0000000e+000	
5.4163758e+006	1.6590675e+002	3.3325279e-003	3.2974556e-004	2.5495379e-004	1.4389560e-002	3.9345383e-003	0.0000000e+000	
5.4163758e+006	2.0048471e+002	2.2183997e-003	2.1996849e-004	1.6824463e-004	9.5339009e-003	2.8892663e-003	0.0000000e+000	
5.4163758e+006	2.4226933e+002	1.4844488e-003	1.4745579e-004	1.1178693e-004	6.1080607e-003	1.8227136e-003	0.0000000e+000	
5.4163758e+006	2.9276262e+002	9.9755486e-004	9.9237994e-005	7.4689285e-005	3.8495921e-003	1.0965906e-003	0.0000000e+000	
5.4163758e+006	3.5377963e+002	6.7269501e-004	6.7001728e-005	5.0130114e-005	2.4124266e-003	6.5751219e-004	0.0000000e+000	
5.4163758e+006	4.2751367e+002	4.5491946e-004	4.5355124e-005	3.3771583e-005	1.5131352e-003	3.9839535e-004	0.0000000e+000	
5.4163758e+006	5.1661522e+002	3.0836168e-004	3.0767291e-005	2.2820332e-005	9.5372730e-004	2.4479034e-004	0.0000000e+000	
5.4163758e+006	6.2428713e+002	2.0941661e-004	2.0907618e-005	1.5458566e-005	6.0548306e-004	1.5255997e-004	0.0000000e+000	
5.4163758e+006	7.5439981e+002	1.4244106e-004	1.4227672e-005	1.0492903e-005	3.8762990e-004	9.6360382e-005	0.0000000e+000	
5.4163758e+006	9.1163031e+002	9.7008225e-005	9.6931369e-006	7.1341025e-006	2.5033592e-004	6.1611754e-005	0.0000000e+000	
5.4163758e+006	1.1016305e+003	6.6134727e-005	6.6100409e-006	4.8569960e-006	1.6305301e-004	3.9827284e-005	0.0000000e+000	
5.4163758e+006	1.3312301e+003	4.5124782e-005	4.5110557e-006	3.3103379e-006	1.0704936e-004	2.5994654e-005	0.0000000e+000	
5.4163758e+006	1.6086824e+003	3.0810397e-005	3.0805281e-006	2.2582101e-006	7.0785784e-005	1.7108803e-005	0.0000000e+000	
5.4163758e+006	1.9439608e+003	2.1048474e-005	2.1047234e-006	1.5415987e-006	4.7100892e-005	1.1341263e-005	9.0138614e-006	
5.4163758e+006	2.3491173e+003	1.4385990e-005	1.4386223e-006	1.0530137e-006	3.1509442e-005	7.5634995e-006	8.9932272e-006	
5.4163758e+006	2.8387156e+003	9.8359814e-006	9.8366445e-007	7.1962127e-007	2.1174054e-005	5.0694747e-006	7.2997084e-006	
5.4163758e+006	3.4303550e+003	6.7270416e-006	6.7277227e-007	4.9197338e-007	1.4281375e-005	3.4118405e-006	5.1011173e-006	
5.4163758e+006	4.1453028e+003	4.6018665e-006	4.6024332e-007	3.3644508e-007	9.6609464e-006	2.3038284e-006	3.3394801e-006	
5.4163758e+006	5.0092585e+003	3.1486649e-006	3.1490991e-007	2.3014115e-007	6.5502057e-006	1.5596538e-006	2.1347138e-006	
5.4163758e+006	6.0532782e+003	2.1546805e-006	2.1550051e-007	1.5745543e-007	4.4480346e-006	1.0578022e-006	1.3468944e-006	
5.4163758e+006	7.3148903e+003	1.4746335e-006	1.4748831e-007	1.0774049e-007	3.0223201e-006	7.1806899e-007	8.2544377e-007	
5.4163758e+006	8.8394452e+003	1.0092465e-006	1.0094647e-007	7.3724980e-008	2.0499851e-006	4.8680675e-007	4.2254824e-007	
5.4163758e+006	1.0681745e+004	6.9043831e-007	6.9076167e-008	5.0419776e-008	1.3632887e-006	3.2412123e-007	4.6171553e-008	
5.4163758e+006	1.2908013e+004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	1.0000000e+000	2.4070194e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	1.2084180e+000	2.7835367e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	1.4602741e+000	3.2244451e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	1.7646215e+000	3.7425377e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	2.1324004e+000	4.3550656e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	2.5768310e+000	5.0864986e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	3.1138890e+000	5.9735299e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	3.7628795e+000	7.0745396e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	4.5471314e+000	8.4885248e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	5.4948354e+000	1.0395916e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	6.6400581e+000	1.3156018e-001	5.6463071e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	8.0239657e+000	1.7574386e-001	7.4003863e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	9.6963046e+000	2.5796014e-001	1.0499430e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	1.1717189e+001	4.5306807e-001	1.7307660e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	1.4159262e+001	1.1678745e+000	4.0058499e-002	1.5374850e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	1.7110308e+001	3.2289358e+000	2.6421801e-001	3.2921347e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	2.0676404e+001	1.1584707e+000	1.5615117e-001	1.1085921e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	2.4985738e+001	4.5623138e-001	4.8931068e-002	7.3104635e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	3.0193216e+001	2.2171801e-001	2.2316691e-002	2.6461263e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	3.6486026e+001	1.2017356e-001	1.1826084e-002	1.2205429e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	4.4090371e+001	6.9395219e-002	6.7742786e-003	6.4279377e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	5.3279598e+001	4.1740345e-002	4.0672249e-003	3.6471043e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	6.4384026e+001	2.5826354e-002	2.5192651e-003	2.1680843e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	7.7802816e+001	1.6313980e-002	1.5952012e-003	1.3303410e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	9.4018324e+001	1.0468795e-002	1.0266402e-003	8.3516359e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.1270941e+006	1.1361344e+002	6.8011257e-003	6.6895652e-004	5.3339439e-004	2.4234152e-002	0.0000000e+000	0.0000000e+000	
6.1270941e+006	1.3729252e+002	4.4619352e-003	4.4011172e-004	3.4523905e-004	1.8598649e-002	0.0000000e+000	0.0000000e+000	
6.1270941e+006	1.6590675e+002	2.9505173e-003	2.9176747e-004	2.2583019e-004	1.3043563e-002	3.6026841e-003	0.0000000e+000	
6.1270941e+006	2.0048471e+002	1.9636350e-003	1.9460553e-004	1.4898116e-004	8.6221349e-003	2.6293996e-003	0.0000000e+000	
6.1270941e+006	2.4226933e+002	1.3137032e-003	1.3043751e-004	9.8961967e-005	5.5122795e-003	1.6499020e-003	0.0000000e+000	
6.1270941e+006	2.9276262e+002	8.8265865e-004	8.7775372e-005	6.6105628e-005	3.4675025e-003	9.8877675e-004	0.0000000e+000	
6.1270941e+006	3.5377963e+002	5.9512674e-004	5.9257279e-005	4.4360413e-005	2.1692017e-003	5.9118923e-004	0.0000000e+000	
6.1270941e+006	4.2751367e+002	4.0241199e-004	4.0109671e-005	2.9879777e-005	1.3583636e-003	3.5742214e-004	0.0000000e+000	
6.1270941e+006	5.1661522e+002	2.7274106e-004	2.7207226e-005	2.0187740e-005	8.5485162e-004	2.1921614e-004	0.0000000e+000	
6.1270941e+006	6.2428713e+002	1.8520911e-004	1.8487419e-005	1.3673640e-005	5.4191075e-004	1.3640708e-004	0.0000000e+000	
6.1270941e+006	7.5439981e+002	1.2596615e-004	1.2580158e-005	9.2804244e-006	3.4644547e-004	8.6037761e-005	0.0000000e+000	
6.1270941e+006	9.1163031e+002	8.5782758e-005	8.5703856e-006	6.3092213e-006	2.2344477e-004	5.4942692e-005	0.0000000e+000	
6.1270941e+006	1.1016305e+003	5.8478791e-005	5.8442215e-006	4.2951102e-006	1.4536129e-004	3.5476274e-005	0.0000000e+000	
6.1270941e+006	1.3312301e+003	3.9899292e-005	3.9883157e-006	2.9272115e-006	9.5329156e-005	2.3131569e-005	0.0000000e+000	
6.1270941e+006	1.6086824e+003	2.7241557e-005	2.7234995e-006	1.9967590e-006	6.2974090e-005	1.5210946e-005	0.0000000e+000	
6.1270941e+006	1.9439608e+003	1.8609838e-005	1.8607568e-006	1.3630628e-006	4.1867167e-005	1.0075455e-005	9.2181639e-006	
6.1270941e+006	2.3491173e+003	1.2718957e-005	1.2718482e-006	9.3103269e-007	2.7987801e-005	6.7149535e-006	9.1063194e-006	
6.1270941e+006	2.8387156e+003	8.6960355e-006	8.6962221e-007	6.3624458e-007	1.8796237e-005	4.4983163e-006	7.1652682e-006	
6.1270941e+006	3.4303550e+003	5.9473227e-006	5.9476860e-007	4.3496413e-007	1.2671617e-005	3.0261689e-006	4.8866793e-006	
6.1270941e+006	4.1453028e+003	4.0684321e-006	4.0687861e-007	2.9745430e-007	8.5691528e-006	2.0428045e-006	3.1582655e-006	
6.1270941e+006	5.0092585e+003	2.7836671e-006	2.7839561e-007	2.0346861e-007	5.8090393e-006	1.3827535e-006	2.0114236e-006	
6.1270941e+006	6.0532782e+003	1.9049106e-006	1.9051311e-007	1.3920728e-007	3.9451467e-006	9.3791729e-007	1.2776406e-006	
6.1270941e+006	7.3148903e+003	1.3037156e-006	1.3038823e-007	9.5256081e-008	2.6823848e-006	6.3707130e-007	8.0800417e-007	
6.1270941e+006	8.8394452e+003	8.9232545e-007	8.9245870e-008	6.5187580e-008	1.8239509e-006	4.3287948e-007	4.9689906e-007	
6.1270941e+006	1.0681745e+004	6.1073356e-007	6.1086452e-008	4.4608724e-008	1.2360229e-006	2.9329326e-007	2.3293643e-007	
6.1270941e+006	1.2908013e+004	4.1721239e-007	4.1766009e-008	3.0448816e-008	7.6831035e-007	1.8231007e-007	9.2282045e-009	
6.1270941e+006	1.5598275e+004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	1.0000000e+000	2.1715300e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	1.2084180e+000	2.5088437e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	1.4602741e+000	2.9042835e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	1.7646215e+000	3.3694542e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	2.1324004e+000	3.9200108e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	2.5768310e+000	4.5781646e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	3.1138890e+000	5.3772240e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	3.7628795e+000	6.3701834e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	4.5471314e+000	7.6469101e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	5.4948354e+000	9.3712261e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	6.6400581e+000	1.1869505e-001	5.0849356e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	8.0239657e+000	1.5874030e-001	6.6731878e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	9.6963046e+000	2.3336979e-001	9.4831880e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	1.1717189e+001	4.1083548e-001	1.5668013e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	1.4159262e+001	1.0630130e+000	3.6401051e-002	1.3940923e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	1.7110308e+001	2.9298084e+000	2.4195171e-001	2.9955522e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	2.0676404e+001	1.0376444e+000	1.3967327e-001	1.0117169e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	2.4985738e+001	4.0689055e-001	4.3535763e-002	6.5724612e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	3.0193216e+001	1.9733651e-001	1.9819330e-002	2.3634879e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	3.6486026e+001	1.0682486e-001	1.0492265e-002	1.0872610e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	4.4090371e+001	6.1632106e-002	6.0063130e-003	5.7173489e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	5.3279598e+001	3.7045292e-002	3.6044054e-003	3.2405991e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	6.4384026e+001	2.2908296e-002	2.2317380e-003	1.9249347e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	7.7802816e+001	1.4463702e-002	1.4126919e-003	1.1804020e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	9.4018324e+001	9.2775794e-003	9.0893752e-004	7.4064271e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.9310703e+006	1.1361344e+002	6.0250526e-003	5.9212607e-004	4.7281149e-004	2.2044446e-002	0.0000000e+000	0.0000000e+000	
6.9310703e+006	1.3729252e+002	3.9515349e-003	3.8948766e-004	3.0590589e-004	1.6886174e-002	0.0000000e+000	0.0000000e+000	
6.9310703e+006	1.6590675e+002	2.6122900e-003	2.5816308e-004	2.0003244e-004	1.1815871e-002	3.2948441e-003	0.0000000e+000	
6.9310703e+006	2.0048471e+002	1.7381242e-003	1.7216678e-004	1.3192281e-004	7.7932689e-003	2.3907198e-003	0.0000000e+000	
6.9310703e+006	2.4226933e+002	1.1625953e-003	1.1538325e-004	8.7608117e-005	4.9722723e-003	1.4924891e-003	0.0000000e+000	
6.9310703e+006	2.9276262e+002	7.8099485e-004	7.7636694e-005	5.8508307e-005	3.1220850e-003	8.9112534e-004	0.0000000e+000	
6.9310703e+006	3.5377963e+002	5.2650222e-004	5.2407943e-005	3.9254695e-005	1.9498332e-003	5.3135450e-004	0.0000000e+000	
6.9310703e+006	4.2751367e+002	3.5596465e-004	3.5470850e-005	2.6436414e-005	1.2190695e-003	3.2056582e-004	0.0000000e+000	
6.9310703e+006	5.1661522e+002	2.4123495e-004	2.4059081e-005	1.7858821e-005	7.6603886e-004	1.9626545e-004	0.0000000e+000	
6.9310703e+006	6.2428713e+002	1.6379973e-004	1.6347366e-005	1.2094794e-005	4.8491289e-004	1.2193964e-004	0.0000000e+000	
6.9310703e+006	7.5439981e+002	1.1139664e-004	1.1123414e-005	8.2080394e-006	3.0958261e-004	7.6807882e-005	0.0000000e+000	
6.9310703e+006	9.1163031e+002	7.5856187e-005	7.5776775e-006	5.5797089e-006	1.9941249e-004	4.8988414e-005	0.0000000e+000	
6.9310703e+006	1.1016305e+003	5.1709069e-005	5.1671241e-006	3.7982206e-006	1.2957230e-004	3.1596606e-005	0.0000000e+000	
6.9310703e+006	1.3312301e+003	3.5278874e-005	3.5261480e-006	2.5884221e-006	8.4882162e-005	2.0581479e-005	0.0000000e+000	
6.9310703e+006	1.6086824e+003	2.4086067e-005	2.4078479e-006	1.7655746e-006	5.6018251e-005	1.3522159e-005	0.0000000e+000	
6.9310703e+006	1.9439608e+003	1.6453708e-005	1.6450676e-006	1.2052005e-006	3.7210862e-005	8.9499641e-006	9.3009510e-006	
6.9310703e+006	2.3491173e+003	1.1245072e-005	1.1244061e-006	8.2317947e-007	2.4856806e-005	5.9609277e-006	9.0433913e-006	
6.9310703e+006	2.8387156e+003	7.6881823e-006	7.6880028e-007	5.6252592e-007	1.6683191e-005	3.9909963e-006	6.9005094e-006	
6.9310703e+006	3.4303550e+003	5.2579601e-006	5.2580779e-007	3.8455912e-007	1.1241461e-005	2.6836788e-006	4.6056360e-006	
6.9310703e+006	4.1453028e+003	3.5968135e-006	3.5970039e-007	2.6298039e-007	7.5991151e-006	1.8109930e-006	2.9418477e-006	
6.9310703e+006	5.0092585e+003	2.4609621e-006	2.4611411e-007	1.7988554e-007	5.1501699e-006	1.2255727e-006	1.8636914e-006	
6.9310703e+006	6.0532782e+003	1.6840736e-006	1.6842180e-007	1.2307200e-007	3.4974167e-006	8.3124822e-007	1.1839758e-006	
6.9310703e+006	7.3148903e+003	1.1525811e-006	1.1526916e-007	8.4215671e-008	2.3784701e-006	5.6472840e-007	7.5508787e-007	
6.9310703e+006	8.8394452e+003	7.8889976e-007	7.8898504e-008	5.7633939e-008	1.6187619e-006	3.8404062e-007	4.8035472e-007	
6.9310703e+006	1.0681745e+004	5.3999788e-007	5.4007043e-008	3.9444733e-008	1.1011451e-006	2.6110504e-007	2.9555631e-007	
6.9310703e+006	1.2908013e+004	3.6958193e-007	3.6966897e-008	2.6991670e-008	7.4412457e-007	1.7649550e-007	1.0435812e-007	
6.9310703e+006	1.5598275e+004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	1.0000000e+000	1.9610575e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	1.2084180e+000	2.2630925e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	1.4602741e+000	2.6175882e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	1.7646215e+000	3.0350674e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	2.1324004e+000	3.5297300e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	2.5768310e+000	4.1217268e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	3.1138890e+000	4.8412779e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	3.7628795e+000	5.7364641e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	4.5471314e+000	6.8888228e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	5.4948354e+000	8.4470199e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	6.6400581e+000	1.0707358e-001	4.5779506e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	8.0239657e+000	1.4335134e-001	6.0152732e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	9.6963046e+000	2.1105927e-001	8.5616511e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	1.1717189e+001	3.7238074e-001	1.4176276e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	1.4159262e+001	9.6696790e-001	3.3054495e-002	1.2634960e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	1.7110308e+001	2.6569540e+000	2.2131610e-001	2.7239608e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	2.0676404e+001	9.2930051e-001	1.2491487e-001	9.2255235e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	2.4985738e+001	3.6286664e-001	3.8733559e-002	5.9075006e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	3.0193216e+001	1.7563084e-001	1.7601017e-002	2.1108540e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	3.6486026e+001	9.4956996e-002	9.3087438e-003	9.6848801e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	4.4090371e+001	5.4736632e-002	5.3253532e-003	5.0851600e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	5.3279598e+001	3.2877983e-002	3.1942277e-003	2.8793411e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	6.4384026e+001	2.0319768e-002	1.9770159e-003	1.7090270e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	7.7802816e+001	1.2823191e-002	1.2510586e-003	1.0473494e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	9.4018324e+001	8.2218661e-003	8.0472676e-004	6.5681322e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.8405416e+006	1.1361344e+002	5.3375153e-003	5.2411844e-004	4.1910654e-004	2.0037366e-002	0.0000000e+000	0.0000000e+000	
7.8405416e+006	1.3729252e+002	3.4995083e-003	3.4468604e-004	2.7105243e-004	1.5320799e-002	0.0000000e+000	0.0000000e+000	
7.8405416e+006	1.6590675e+002	2.3128291e-003	2.2842875e-004	1.7718094e-004	1.0697288e-002	3.0099417e-003	0.0000000e+000	
7.8405416e+006	2.0048471e+002	1.5385089e-003	1.5231514e-004	1.1681723e-004	7.0404463e-003	2.1718698e-003	0.0000000e+000	
7.8405416e+006	2.4226933e+002	1.0288670e-003	1.0206637e-004	7.7556678e-005	4.4831895e-003	1.3492705e-003	0.0000000e+000	
7.8405416e+006	2.9276262e+002	6.9103974e-004	6.8669056e-005	5.1784012e-005	2.8100195e-003	8.0275317e-004	0.0000000e+000	
7.8405416e+006	3.5377963e+002	4.6579037e-004	4.6350269e-005	3.4736566e-005	1.7520882e-003	4.7740786e-004	0.0000000e+000	
7.8405416e+006	4.2751367e+002	3.1487809e-004	3.1368507e-005	2.3389832e-005	1.0937624e-003	2.8742955e-004	0.0000000e+000	
7.8405416e+006	5.1661522e+002	2.1336815e-004	2.1275197e-005	1.5798553e-005	6.8629589e-004	1.7567765e-004	0.0000000e+000	
7.8405416e+006	6.2428713e+002	1.4486506e-004	1.4455032e-005	1.0698238e-005	4.3382656e-004	1.0898628e-004	0.0000000e+000	
7.8405416e+006	7.5439981e+002	9.8512192e-005	9.8353521e-006	7.2595637e-006	2.7659742e-004	6.8557518e-005	0.0000000e+000	
7.8405416e+006	9.1163031e+002	6.7078241e-005	6.6999516e-006	4.9345415e-006	1.7794072e-004	4.3673707e-005	0.0000000e+000	
7.8405416e+006	1.1016305e+003	4.5722995e-005	4.5684712e-006	3.3588106e-006	1.1548480e-004	2.8138054e-005	0.0000000e+000	
7.8405416e+006	1.3312301e+003	3.1193478e-005	3.1175346e-006	2.2888403e-006	7.5572238e-005	1.8310697e-005	0.0000000e+000	
7.8405416e+006	1.6086824e+003	2.1296064e-005	2.1287785e-006	1.5611541e-006	4.9825986e-005	1.2019766e-005	0.0000000e+000	
7.8405416e+006	1.9439608e+003	1.4547366e-005	1.4543787e-006	1.0656189e-006	3.3069356e-005	7.9494896e-006	9.2722274e-006	
7.8405416e+006	2.3491173e+003	9.9419660e-006	9.9405557e-007	7.2781855e-007	2.2073964e-005	5.2910876e-006	8.8418084e-006	
