8.000000000E+01	7.751149771E-01	5.000000000E+01
8.000000000E+01	8.053089781E-01	6.000000000E+01
8.000000000E+01	8.241924259E-01	7.000000000E+01
8.000000000E+01	8.342561810E-01	8.000000000E+01
8.000000000E+01	8.394927417E-01	9.000000000E+01
8.000000000E+01	8.445075499E-01	1.000000000E+02
8.000000000E+01	8.533782117E-01	1.100000000E+02
8.000000000E+01	8.686607042E-01	1.200000000E+02
8.000000000E+01	8.912168333E-01	1.300000000E+02
8.000000000E+01	9.191592046E-01	1.400000000E+02
8.000000000E+01	9.488281088E-01	1.500000000E+02
8.000000000E+01	9.750697914E-01	1.600000000E+02
8.000000000E+01	9.934121569E-01	1.700000000E+02
8.000000000E+01	1.000000000E+00	1.800000000E+02
9.000000000E+01	0.000000000E+00	0.000000000E+00
9.000000000E+01	3.963053250E-01	1.000000000E+01
9.000000000E+01	5.717792557E-01	2.000000000E+01
9.000000000E+01	6.770565742E-01	3.000000000E+01
9.000000000E+01	7.405197713E-01	4.000000000E+01
9.000000000E+01	7.829578400E-01	5.000000000E+01
9.000000000E+01	8.117628234E-01	6.000000000E+01
9.000000000E+01	8.292203293E-01	7.000000000E+01
9.000000000E+01	8.388879162E-01	8.000000000E+01
9.000000000E+01	8.449129258E-01	9.000000000E+01
9.000000000E+01	8.513051894E-01	1.000000000E+02
9.000000000E+01	8.613610071E-01	1.100000000E+02
9.000000000E+01	8.771520863E-01	1.200000000E+02
9.000000000E+01	8.991643793E-01	1.300000000E+02
9.000000000E+01	9.254040291E-01	1.400000000E+02
9.000000000E+01	9.530581204E-01	1.500000000E+02
9.000000000E+01	9.772171828E-01	1.600000000E+02
9.000000000E+01	9.939813148E-01	1.700000000E+02
9.000000000E+01	1.000000000E+00	1.800000000E+02
1.000000000E+02	0.000000000E+00	0.000000000E+00
1.000000000E+02	4.028192435E-01	1.000000000E+01
1.000000000E+02	5.799416204E-01	2.000000000E+01
1.000000000E+02	6.857837005E-01	3.000000000E+01
1.000000000E+02	7.483846874E-01	4.000000000E+01
1.000000000E+02	7.898794735E-01	5.000000000E+01
1.000000000E+02	8.169236148E-01	6.000000000E+01
1.000000000E+02	8.335346883E-01	7.000000000E+01
1.000000000E+02	8.433564327E-01	8.000000000E+01
1.000000000E+02	8.503424238E-01	9.000000000E+01
1.000000000E+02	8.581092343E-01	1.000000000E+02
1.000000000E+02	8.693407477E-01	1.100000000E+02
1.000000000E+02	8.855855989E-01	1.200000000E+02
1.000000000E+02	9.068732011E-01	1.300000000E+02
1.000000000E+02	9.315555036E-01	1.400000000E+02
1.000000000E+02	9.571558544E-01	1.500000000E+02
1.000000000E+02	9.793537980E-01	1.600000000E+02
1.000000000E+02	9.945563570E-01	1.700000000E+02
1.000000000E+02	1.000000000E+00	1.800000000E+02
2.000000000E+02	0.000000000E+00	0.000000000E+00
2.000000000E+02	4.311532821E-01	1.000000000E+01
2.000000000E+02	6.273577240E-01	2.000000000E+01
2.000000000E+02	7.309321325E-01	3.000000000E+01
2.000000000E+02	7.908014669E-01	4.000000000E+01
2.000000000E+02	8.278293116E-01	5.000000000E+01
2.000000000E+02	8.506223810E-01	6.000000000E+01
2.000000000E+02	8.671618630E-01	7.000000000E+01
2.000000000E+02	8.825895593E-01	8.000000000E+01
2.000000000E+02	8.983070091E-01	9.000000000E+01
2.000000000E+02	9.139387916E-01	1.000000000E+02
2.000000000E+02	9.293339572E-01	1.100000000E+02
2.000000000E+02	9.444095374E-01	1.200000000E+02
2.000000000E+02	9.589249903E-01	1.300000000E+02
2.000000000E+02	9.723126970E-01	1.400000000E+02
2.000000000E+02	9.837774951E-01	1.500000000E+02
2.000000000E+02	9.925685151E-01	1.600000000E+02
2.000000000E+02	9.980992221E-01	1.700000000E+02
2.000000000E+02	1.000000000E+00	1.800000000E+02
3.000000000E+02	0.000000000E+00	0.000000000E+00
3.000000000E+02	1.638872141E-01	1.000000000E+01
3.000000000E+02	4.431026309E-01	2.000000000E+01
3.000000000E+02	6.473462217E-01	3.000000000E+01
3.000000000E+02	7.718597711E-01	4.000000000E+01
3.000000000E+02	8.472531371E-01	5.000000000E+01
3.000000000E+02	8.946593484E-01	6.000000000E+01
3.000000000E+02	9.258038802E-01	7.000000000E+01
3.000000000E+02	9.470882878E-01	8.000000000E+01
3.000000000E+02	9.621161148E-01	9.000000000E+01
3.000000000E+02	9.729998518E-01	1.000000000E+02
3.000000000E+02	9.810278009E-01	1.100000000E+02
3.000000000E+02	9.870133844E-01	1.200000000E+02
3.000000000E+02	9.914848897E-01	1.300000000E+02
3.000000000E+02	9.947923628E-01	1.400000000E+02
3.000000000E+02	9.971697809E-01	1.500000000E+02
3.000000000E+02	9.987720768E-01	1.600000000E+02
3.000000000E+02	9.996973699E-01	1.700000000E+02
3.000000000E+02	1.000000000E+00	1.800000000E+02
4.000000000E+02	0.000000000E+00	0.000000000E+00
4.000000000E+02	2.055471567E-01	1.000000000E+01
4.000000000E+02	5.121791094E-01	2.000000000E+01
4.000000000E+02	7.077114319E-01	3.000000000E+01
4.000000000E+02	8.168713830E-01	4.000000000E+01
4.000000000E+02	8.796593940E-01	5.000000000E+01
4.000000000E+02	9.179479221E-01	6.000000000E+01
4.000000000E+02	9.426254435E-01	7.000000000E+01
4.000000000E+02	9.592810218E-01	8.000000000E+01
4.000000000E+02	9.709419306E-01	9.000000000E+01
4.000000000E+02	9.793379536E-01	1.000000000E+02
4.000000000E+02	9.855053690E-01	1.100000000E+02
4.000000000E+02	9.900901466E-01	1.200000000E+02
4.000000000E+02	9.935078879E-01	1.300000000E+02
4.000000000E+02	9.960320486E-01	1.400000000E+02
4.000000000E+02	9.978444597E-01	1.500000000E+02
4.000000000E+02	9.990650638E-01	1.600000000E+02
4.000000000E+02	9.997696164E-01	1.700000000E+02
4.000000000E+02	1.000000000E+00	1.800000000E+02
5.000000000E+02	0.000000000E+00	0.000000000E+00
5.000000000E+02	2.432373013E-01	1.000000000E+01
5.000000000E+02	5.659574498E-01	2.000000000E+01
5.000000000E+02	7.503592325E-01	3.000000000E+01
5.000000000E+02	8.469752200E-01	4.000000000E+01
5.000000000E+02	9.006552280E-01	5.000000000E+01
5.000000000E+02	9.327460105E-01	6.000000000E+01
5.000000000E+02	9.531809926E-01	7.000000000E+01
5.000000000E+02	9.668674734E-01	8.000000000E+01
5.000000000E+02	9.764010297E-01	9.000000000E+01
5.000000000E+02	9.832416594E-01	1.000000000E+02
5.000000000E+02	9.882545628E-01	1.100000000E+02
5.000000000E+02	9.919748910E-01	1.200000000E+02
5.000000000E+02	9.947449940E-01	1.300000000E+02
5.000000000E+02	9.967891823E-01	1.400000000E+02
5.000000000E+02	9.982561433E-01	1.500000000E+02
5.000000000E+02	9.992437330E-01	1.600000000E+02
5.000000000E+02	9.998136582E-01	1.700000000E+02
5.000000000E+02	1.000000000E+00	1.800000000E+02
6.000000000E+02	0.000000000E+00	0.000000000E+00
6.000000000E+02	2.774998567E-01	1.000000000E+01
6.000000000E+02	6.090131014E-01	2.000000000E+01
6.000000000E+02	7.820914662E-01	3.000000000E+01
6.000000000E+02	8.685251441E-01	4.000000000E+01
6.000000000E+02	9.153650056E-01	5.000000000E+01
6.000000000E+02	9.429809545E-01	6.000000000E+01
6.000000000E+02	9.604220671E-01	7.000000000E+01
6.000000000E+02	9.720433458E-01	8.000000000E+01
6.000000000E+02	9.801113816E-01	9.000000000E+01
6.000000000E+02	9.858876678E-01	1.000000000E+02
6.000000000E+02	9.901143294E-01	1.100000000E+02
6.000000000E+02	9.932480108E-01	1.200000000E+02
6.000000000E+02	9.955797356E-01	1.300000000E+02
6.000000000E+02	9.972996533E-01	1.400000000E+02
6.000000000E+02	9.985335483E-01	1.500000000E+02
6.000000000E+02	9.993640796E-01	1.600000000E+02
6.000000000E+02	9.998433171E-01	1.700000000E+02
6.000000000E+02	1.000000000E+00	1.800000000E+02
7.000000000E+02	0.000000000E+00	0.000000000E+00
7.000000000E+02	3.087823772E-01	1.000000000E+01
7.000000000E+02	6.442622900E-01	2.000000000E+01
7.000000000E+02	8.066233444E-01	3.000000000E+01
7.000000000E+02	8.847134852E-01	4.000000000E+01
7.000000000E+02	9.262442531E-01	5.000000000E+01
7.000000000E+02	9.504815554E-01	6.000000000E+01
7.000000000E+02	9.656980825E-01	7.000000000E+01
7.000000000E+02	9.758001862E-01	8.000000000E+01
7.000000000E+02	9.827973762E-01	9.000000000E+01
7.000000000E+02	9.877995601E-01	1.000000000E+02
7.000000000E+02	9.914562786E-01	1.100000000E+02
7.000000000E+02	9.941657286E-01	1.200000000E+02
7.000000000E+02	9.961810039E-01	1.300000000E+02
7.000000000E+02	9.976671472E-01	1.400000000E+02
7.000000000E+02	9.987331774E-01	1.500000000E+02
7.000000000E+02	9.994506621E-01	1.600000000E+02
7.000000000E+02	9.998646517E-01	1.700000000E+02
7.000000000E+02	1.000000000E+00	1.800000000E+02
8.000000000E+02	0.000000000E+00	0.000000000E+00
8.000000000E+02	3.374576447E-01	1.000000000E+01
8.000000000E+02	6.736516454E-01	2.000000000E+01
8.000000000E+02	8.261559033E-01	3.000000000E+01
8.000000000E+02	8.973198530E-01	4.000000000E+01
8.000000000E+02	9.346169342E-01	5.000000000E+01
8.000000000E+02	9.562145512E-01	6.000000000E+01
8.000000000E+02	9.697134877E-01	7.000000000E+01
8.000000000E+02	9.786513184E-01	8.000000000E+01
8.000000000E+02	9.848318638E-01	9.000000000E+01
8.000000000E+02	9.892457144E-01	1.000000000E+02
8.000000000E+02	9.924703154E-01	1.100000000E+02
8.000000000E+02	9.948586893E-01	1.200000000E+02
8.000000000E+02	9.966347714E-01	1.300000000E+02
8.000000000E+02	9.979443796E-01	1.400000000E+02
8.000000000E+02	9.988837327E-01	1.500000000E+02
8.000000000E+02	9.995159482E-01	1.600000000E+02
8.000000000E+02	9.998807370E-01	1.700000000E+02
8.000000000E+02	1.000000000E+00	1.800000000E+02
9.000000000E+02	0.000000000E+00	0.000000000E+00
9.000000000E+02	3.638386981E-01	1.000000000E+01
9.000000000E+02	6.985302522E-01	2.000000000E+01
9.000000000E+02	8.420760632E-01	3.000000000E+01
9.000000000E+02	9.074147543E-01	4.000000000E+01
9.000000000E+02	9.412599185E-01	5.000000000E+01
9.000000000E+02	9.607390110E-01	6.000000000E+01
9.000000000E+02	9.728719660E-01	7.000000000E+01
9.000000000E+02	9.808891257E-01	8.000000000E+01
9.000000000E+02	9.864263280E-01	9.000000000E+01
9.000000000E+02	9.903779028E-01	1.000000000E+02
9.000000000E+02	9.932636004E-01	1.100000000E+02
9.000000000E+02	9.954004955E-01	1.200000000E+02
9.000000000E+02	9.969894155E-01	1.300000000E+02
9.000000000E+02	9.981609879E-01	1.400000000E+02
9.000000000E+02	9.990013405E-01	1.500000000E+02
9.000000000E+02	9.995669400E-01	1.600000000E+02
9.000000000E+02	9.998932994E-01	1.700000000E+02
9.000000000E+02	1.000000000E+00	1.800000000E+02
1.000000000E+03	0.000000000E+00	0.000000000E+00
1.000000000E+03	3.881903597E-01	1.000000000E+01
1.000000000E+03	7.198625916E-01	2.000000000E+01
1.000000000E+03	8.553011678E-01	3.000000000E+01
1.000000000E+03	9.156807789E-01	4.000000000E+01
1.000000000E+03	9.466591077E-01	5.000000000E+01
1.000000000E+03	9.644007283E-01	6.000000000E+01
1.000000000E+03	9.754214672E-01	7.000000000E+01
1.000000000E+03	9.826923700E-01	8.000000000E+01
1.000000000E+03	9.877096592E-01	9.000000000E+01
1.000000000E+03	9.912884152E-01	1.000000000E+02
1.000000000E+03	9.939011885E-01	1.100000000E+02
1.000000000E+03	9.958357756E-01	1.200000000E+02
1.000000000E+03	9.972742428E-01	1.300000000E+02
1.000000000E+03	9.983349143E-01	1.400000000E+02
1.000000000E+03	9.990957590E-01	1.500000000E+02
1.000000000E+03	9.996078731E-01	1.600000000E+02
1.000000000E+03	9.999033831E-01	1.700000000E+02
1.000000000E+03	1.000000000E+00	1.800000000E+02
2.000000000E+03	0.000000000E+00	0.000000000E+00
2.000000000E+03	5.573019789E-01	1.000000000E+01
2.000000000E+03	8.355407055E-01	2.000000000E+01
2.000000000E+03	9.208680178E-01	3.000000000E+01
2.000000000E+03	9.551291539E-01	4.000000000E+01
2.000000000E+03	9.719399010E-01	5.000000000E+01
2.000000000E+03	9.813640714E-01	6.000000000E+01
2.000000000E+03	9.871560063E-01	7.000000000E+01
2.000000000E+03	9.909575976E-01	8.000000000E+01
2.000000000E+03	9.935754523E-01	9.000000000E+01
2.000000000E+03	9.954421496E-01	1.000000000E+02
2.000000000E+03	9.968059244E-01	1.100000000E+02
2.000000000E+03	9.978169320E-01	1.200000000E+02
2.000000000E+03	9.985697351E-01	1.300000000E+02
2.000000000E+03	9.991256091E-01	1.400000000E+02
2.000000000E+03	9.995248561E-01	1.500000000E+02
2.000000000E+03	9.997938586E-01	1.600000000E+02
2.000000000E+03	9.999491944E-01	1.700000000E+02
2.000000000E+03	1.000000000E+00	1.800000000E+02
3.000000000E+03	0.000000000E+00	0.000000000E+00
3.000000000E+03	6.528941222E-01	1.000000000E+01
3.000000000E+03	8.832413043E-01	2.000000000E+01
3.000000000E+03	9.452258370E-01	3.000000000E+01
3.000000000E+03	9.691697796E-01	4.000000000E+01
3.000000000E+03	9.807518473E-01	5.000000000E+01
3.000000000E+03	9.872096752E-01	6.000000000E+01
3.000000000E+03	9.911726578E-01	7.000000000E+01
3.000000000E+03	9.937750410E-01	8.000000000E+01
3.000000000E+03	9.955697559E-01	9.000000000E+01
3.000000000E+03	9.968520155E-01	1.000000000E+02
3.000000000E+03	9.977908042E-01	1.100000000E+02
3.000000000E+03	9.984882128E-01	1.200000000E+02
3.000000000E+03	9.990085097E-01	1.300000000E+02
3.000000000E+03	9.993933467E-01	1.400000000E+02
3.000000000E+03	9.996701328E-01	1.500000000E+02
3.000000000E+03	9.998568219E-01	1.600000000E+02
3.000000000E+03	9.999647028E-01	1.700000000E+02
3.000000000E+03	1.000000000E+00	1.800000000E+02
4.000000000E+03	0.000000000E+00	0.000000000E+00
4.000000000E+03	7.143524899E-01	1.000000000E+01
4.000000000E+03	9.092822837E-01	2.000000000E+01
4.000000000E+03	9.579419878E-01	3.000000000E+01
4.000000000E+03	9.763769936E-01	4.000000000E+01
4.000000000E+03	9.852404222E-01	5.000000000E+01
4.000000000E+03	9.901758444E-01	6.000000000E+01
4.000000000E+03	9.932067932E-01	7.000000000E+01
4.000000000E+03	9.952005251E-01	8.000000000E+01
4.000000000E+03	9.965784099E-01	9.000000000E+01
4.000000000E+03	9.975650637E-01	1.000000000E+02
4.000000000E+03	9.982889961E-01	1.100000000E+02
4.000000000E+03	9.988278627E-01	1.200000000E+02
4.000000000E+03	9.992305832E-01	1.300000000E+02
4.000000000E+03	9.995288933E-01	1.400000000E+02
4.000000000E+03	9.997436997E-01	1.500000000E+02
4.000000000E+03	9.998887120E-01	1.600000000E+02
4.000000000E+03	9.999725585E-01	1.700000000E+02
4.000000000E+03	1.000000000E+00	1.800000000E+02
5.000000000E+03	0.000000000E+00	0.000000000E+00
5.000000000E+03	7.571923023E-01	1.000000000E+01
5.000000000E+03	9.256904907E-01	2.000000000E+01
5.000000000E+03	9.657571166E-01	3.000000000E+01
5.000000000E+03	9.807673459E-01	4.000000000E+01
5.000000000E+03	9.879646294E-01	5.000000000E+01
5.000000000E+03	9.919733301E-01	6.000000000E+01
5.000000000E+03	9.944388872E-01	7.000000000E+01
5.000000000E+03	9.960640236E-01	8.000000000E+01
5.000000000E+03	9.971896413E-01	9.000000000E+01
5.000000000E+03	9.979973894E-01	1.000000000E+02
5.000000000E+03	9.985912292E-01	1.100000000E+02
5.000000000E+03	9.990340340E-01	1.200000000E+02
5.000000000E+03	9.993654565E-01	1.300000000E+02
5.000000000E+03	9.996112539E-01	1.400000000E+02
5.000000000E+03	9.997884171E-01	1.500000000E+02
5.000000000E+03	9.999081017E-01	1.600000000E+02
5.000000000E+03	9.999773357E-01	1.700000000E+02
5.000000000E+03	1.000000000E+00	1.800000000E+02
6.000000000E+03	0.000000000E+00	0.000000000E+00
6.000000000E+03	7.887629022E-01	1.000000000E+01
6.000000000E+03	9.369792344E-01	2.000000000E+01
6.000000000E+03	9.710497241E-01	3.000000000E+01
6.000000000E+03	9.837250913E-01	4.000000000E+01
6.000000000E+03	9.897964973E-01	5.000000000E+01
6.000000000E+03	9.931814898E-01	6.000000000E+01
6.000000000E+03	9.952672158E-01	7.000000000E+01
6.000000000E+03	9.966448806E-01	8.000000000E+01
6.000000000E+03	9.976011062E-01	9.000000000E+01
6.000000000E+03	9.982886500E-01	1.000000000E+02
6.000000000E+03	9.987950044E-01	1.100000000E+02
6.000000000E+03	9.991731420E-01	1.200000000E+02
6.000000000E+03	9.994565166E-01	1.300000000E+02
6.000000000E+03	9.996668899E-01	1.400000000E+02
6.000000000E+03	9.998186374E-01	1.500000000E+02
6.000000000E+03	9.999212094E-01	1.600000000E+02
6.000000000E+03	9.999805658E-01	1.700000000E+02
6.000000000E+03	1.000000000E+00	1.800000000E+02
7.000000000E+03	0.000000000E+00	0.000000000E+00
7.000000000E+03	8.129953375E-01	1.000000000E+01
7.000000000E+03	9.452230689E-01	2.000000000E+01
7.000000000E+03	9.748734190E-01	3.000000000E+01
7.000000000E+03	9.858550060E-01	4.000000000E+01
7.000000000E+03	9.911145310E-01	5.000000000E+01
7.000000000E+03	9.940508990E-01	6.000000000E+01
7.000000000E+03	9.958636687E-01	7.000000000E+01
7.000000000E+03	9.970634936E-01	8.000000000E+01
7.000000000E+03	9.978979185E-01	9.000000000E+01
7.000000000E+03	9.984989481E-01	1.000000000E+02
7.000000000E+03	9.989422647E-01	1.100000000E+02
7.000000000E+03	9.992737494E-01	1.200000000E+02
7.000000000E+03	9.995224193E-01	1.300000000E+02
7.000000000E+03	9.997071780E-01	1.400000000E+02
7.000000000E+03	9.998405307E-01	1.500000000E+02
7.000000000E+03	9.999307083E-01	1.600000000E+02
7.000000000E+03	9.999829070E-01	1.700000000E+02
7.000000000E+03	1.000000000E+00	1.800000000E+02
8.000000000E+03	0.000000000E+00	0.000000000E+00
8.000000000E+03	8.321827131E-01	1.000000000E+01
8.000000000E+03	9.515089681E-01	2.000000000E+01
8.000000000E+03	9.777666605E-01	3.000000000E+01
8.000000000E+03	9.874633469E-01	4.000000000E+01
8.000000000E+03	9.921095818E-01	5.000000000E+01
8.000000000E+03	9.947076112E-01	6.000000000E+01
8.000000000E+03	9.963145985E-01	7.000000000E+01
8.000000000E+03	9.973802961E-01	8.000000000E+01
8.000000000E+03	9.981227783E-01	9.000000000E+01
8.000000000E+03	9.986584262E-01	1.000000000E+02
8.000000000E+03	9.990540411E-01	1.100000000E+02
8.000000000E+03	9.993501763E-01	1.200000000E+02
8.000000000E+03	9.995725171E-01	1.300000000E+02
8.000000000E+03	9.997378214E-01	1.400000000E+02
8.000000000E+03	9.998571902E-01	1.500000000E+02
8.000000000E+03	9.999379387E-01	1.600000000E+02
8.000000000E+03	9.999846894E-01	1.700000000E+02
8.000000000E+03	1.000000000E+00	1.800000000E+02
9.000000000E+03	0.000000000E+00	0.000000000E+00
9.000000000E+03	8.477528047E-01	1.000000000E+01
9.000000000E+03	9.564614908E-01	2.000000000E+01
9.000000000E+03	9.800333152E-01	3.000000000E+01
9.000000000E+03	9.887218135E-01	4.000000000E+01
9.000000000E+03	9.928883233E-01	5.000000000E+01
9.000000000E+03	9.952219687E-01	6.000000000E+01
9.000000000E+03	9.966681484E-01	7.000000000E+01
9.000000000E+03	9.976289626E-01	8.000000000E+01
9.000000000E+03	9.982994719E-01	9.000000000E+01
9.000000000E+03	9.987838725E-01	1.000000000E+02
9.000000000E+03	9.991420465E-01	1.100000000E+02
9.000000000E+03	9.994103980E-01	1.200000000E+02
9.000000000E+03	9.996120190E-01	1.300000000E+02
9.000000000E+03	9.997619968E-01	1.400000000E+02
9.000000000E+03	9.998703388E-01	1.500000000E+02
9.000000000E+03	9.999436470E-01	1.600000000E+02
9.000000000E+03	9.999860969E-01	1.700000000E+02
9.000000000E+03	1.000000000E+00	1.800000000E+02
1.000000000E+04	0.000000000E+00	0.000000000E+00
1.000000000E+04	8.606410470E-01	1.000000000E+01
1.000000000E+04	9.604650426E-01	2.000000000E+01
1.000000000E+04	9.818578700E-01	3.000000000E+01
1.000000000E+04	9.897341382E-01	4.000000000E+01
1.000000000E+04	9.935150578E-01	5.000000000E+01
1.000000000E+04	9.956363238E-01	6.000000000E+01
1.000000000E+04	9.969532867E-01	7.000000000E+01
1.000000000E+04	9.978297492E-01	8.000000000E+01
1.000000000E+04	9.984423048E-01	9.000000000E+01
1.000000000E+04	9.988853836E-01	1.000000000E+02
1.000000000E+04	9.992133251E-01	1.100000000E+02
1.000000000E+04	9.994592117E-01	1.200000000E+02
1.000000000E+04	9.996440585E-01	1.300000000E+02
1.000000000E+04	9.997816153E-01	1.400000000E+02
1.000000000E+04	9.998810132E-01	1.500000000E+02
1.000000000E+04	9.999482825E-01	1.600000000E+02
1.000000000E+04	9.999872400E-01	1.700000000E+02
1.000000000E+04	1.000000000E+00	1.800000000E+02
2.000000000E+04	0.000000000E+00	0.000000000E+00
2.000000000E+04	9.239586922E-01	1.000000000E+01
2.000000000E+04	9.789928115E-01	2.000000000E+01
2.000000000E+04	9.902327432E-01	3.000000000E+01
2.000000000E+04	9.943865578E-01	4.000000000E+01
2.000000000E+04	9.964077237E-01	5.000000000E+01
2.000000000E+04	9.975589719E-01	6.000000000E+01
2.000000000E+04	9.982836312E-01	7.000000000E+01
2.000000000E+04	9.987714067E-01	8.000000000E+01
2.000000000E+04	9.991152890E-01	9.000000000E+01
2.000000000E+04	9.993655986E-01	1.000000000E+02
2.000000000E+04	9.995516626E-01	1.100000000E+02
2.000000000E+04	9.996915589E-01	1.200000000E+02
2.000000000E+04	9.997969021E-01	1.300000000E+02
2.000000000E+04	9.998753662E-01	1.400000000E+02
2.000000000E+04	9.999320882E-01	1.500000000E+02
2.000000000E+04	9.999704818E-01	1.600000000E+02
2.000000000E+04	9.999927171E-01	1.700000000E+02
2.000000000E+04	1.000000000E+00	1.800000000E+02
3.000000000E+04	0.000000000E+00	0.000000000E+00
3.000000000E+04	9.472728406E-01	1.000000000E+01
3.000000000E+04	9.854064601E-01	2.000000000E+01
3.000000000E+04	9.931271588E-01	3.000000000E+01
3.000000000E+04	9.960099596E-01	4.000000000E+01
3.000000000E+04	9.974298372E-01	5.000000000E+01
3.000000000E+04	9.982469523E-01	6.000000000E+01
3.000000000E+04	9.987651140E-01	7.000000000E+01
3.000000000E+04	9.991155214E-01	8.000000000E+01
3.000000000E+04	9.993631652E-01	9.000000000E+01
3.000000000E+04	9.995435809E-01	1.000000000E+02
3.000000000E+04	9.996776700E-01	1.100000000E+02
3.000000000E+04	9.997784127E-01	1.200000000E+02
3.000000000E+04	9.998541952E-01	1.300000000E+02
3.000000000E+04	9.999105800E-01	1.400000000E+02
3.000000000E+04	9.999513002E-01	1.500000000E+02
3.000000000E+04	9.999788401E-01	1.600000000E+02
3.000000000E+04	9.999947805E-01	1.700000000E+02
3.000000000E+04	1.000000000E+00	1.800000000E+02
4.000000000E+04	0.000000000E+00	0.000000000E+00
4.000000000E+04	9.594196436E-01	1.000000000E+01
4.000000000E+04	9.886864510E-01	2.000000000E+01
4.000000000E+04	9.946180976E-01	3.000000000E+01
4.000000000E+04	9.968558011E-01	4.000000000E+01
4.000000000E+04	9.979683967E-01	5.000000000E+01
4.000000000E+04	9.986128879E-01	6.000000000E+01
4.000000000E+04	9.990230777E-01	7.000000000E+01
4.000000000E+04	9.993008579E-01	8.000000000E+01
4.000000000E+04	9.994971540E-01	9.000000000E+01
4.000000000E+04	9.996400210E-01	1.000000000E+02
4.000000000E+04	9.997460527E-01	1.100000000E+02
4.000000000E+04	9.998255917E-01	1.200000000E+02
4.000000000E+04	9.998853339E-01	1.300000000E+02
4.000000000E+04	9.999297243E-01	1.400000000E+02
4.000000000E+04	9.999617465E-01	1.500000000E+02
4.000000000E+04	9.999833851E-01	1.600000000E+02
4.000000000E+04	9.999959025E-01	1.700000000E+02
4.000000000E+04	1.000000000E+00	1.800000000E+02
5.000000000E+04	0.000000000E+00	0.000000000E+00
5.000000000E+04	9.668851016E-01	1.000000000E+01
5.000000000E+04	9.906906571E-01	2.000000000E+01
5.000000000E+04	9.955373496E-01	3.000000000E+01
5.000000000E+04	9.973827630E-01	4.000000000E+01
5.000000000E+04	9.983068705E-01	5.000000000E+01
5.000000000E+04	9.988443365E-01	6.000000000E+01
5.000000000E+04	9.991869145E-01	7.000000000E+01
5.000000000E+04	9.994188584E-01	8.000000000E+01
5.000000000E+04	9.995825729E-01	9.000000000E+01
5.000000000E+04	9.997015357E-01	1.000000000E+02
5.000000000E+04	9.997896748E-01	1.100000000E+02
5.000000000E+04	9.998556830E-01	1.200000000E+02
5.000000000E+04	9.999051892E-01	1.300000000E+02
5.000000000E+04	9.999419279E-01	1.400000000E+02
5.000000000E+04	9.999684037E-01	1.500000000E+02
5.000000000E+04	9.999862809E-01	1.600000000E+02
5.000000000E+04	9.999966173E-01	1.700000000E+02
5.000000000E+04	1.000000000E+00	1.800000000E+02
6.000000000E+04	0.000000000E+00	0.000000000E+00
6.000000000E+04	9.719452529E-01	1.000000000E+01
6.000000000E+04	9.920486203E-01	2.000000000E+01
6.000000000E+04	9.961658932E-01	3.000000000E+01
6.000000000E+04	9.977462930E-01	4.000000000E+01
6.000000000E+04	9.985419027E-01	5.000000000E+01
6.000000000E+04	9.990057061E-01	6.000000000E+01
6.000000000E+04	9.993013891E-01	7.000000000E+01
6.000000000E+04	9.995013778E-01	8.000000000E+01
6.000000000E+04	9.996423131E-01	9.000000000E+01
6.000000000E+04	9.997445439E-01	1.000000000E+02
6.000000000E+04	9.998201575E-01	1.100000000E+02
6.000000000E+04	9.998766985E-01	1.200000000E+02
6.000000000E+04	9.999190482E-01	1.300000000E+02
6.000000000E+04	9.999504419E-01	1.400000000E+02
6.000000000E+04	9.999730464E-01	1.500000000E+02
6.000000000E+04	9.999882999E-01	1.600000000E+02
6.000000000E+04	9.999971156E-01	1.700000000E+02
6.000000000E+04	1.000000000E+00	1.800000000E+02
7.000000000E+04	0.000000000E+00	0.000000000E+00
7.000000000E+04	9.756055158E-01	1.000000000E+01
7.000000000E+04	9.930332113E-01	2.000000000E+01
7.000000000E+04	9.966255847E-01	3.000000000E+01
7.000000000E+04	9.980141424E-01	4.000000000E+01
7.000000000E+04	9.987159022E-01	5.000000000E+01
7.000000000E+04	9.991254648E-01	6.000000000E+01
7.000000000E+04	9.993864200E-01	7.000000000E+01
7.000000000E+04	9.995626700E-01	8.000000000E+01
7.000000000E+04	9.996866629E-01	9.000000000E+01
7.000000000E+04	9.997764494E-01	1.000000000E+02
7.000000000E+04	9.998427541E-01	1.100000000E+02
7.000000000E+04	9.998922659E-01	1.200000000E+02
7.000000000E+04	9.999293081E-01	1.300000000E+02
7.000000000E+04	9.999567416E-01	1.400000000E+02
7.000000000E+04	9.999764801E-01	1.500000000E+02
7.000000000E+04	9.999897927E-01	1.600000000E+02
7.000000000E+04	9.999974839E-01	1.700000000E+02
7.000000000E+04	1.000000000E+00	1.800000000E+02
8.000000000E+04	0.000000000E+00	0.000000000E+00
8.000000000E+04	9.783789728E-01	1.000000000E+01
8.000000000E+04	9.937821086E-01	2.000000000E+01
8.000000000E+04	9.969780520E-01	3.000000000E+01
8.000000000E+04	9.982207718E-01	4.000000000E+01
8.000000000E+04	9.988505883E-01	5.000000000E+01
8.000000000E+04	9.992182887E-01	6.000000000E+01
8.000000000E+04	9.994523325E-01	7.000000000E+01
8.000000000E+04	9.996101553E-01	8.000000000E+01
8.000000000E+04	9.997209944E-01	9.000000000E+01
