3.162278125e+05 5.527390137e+02 9.965485334e-01 9.965775013e-01 9.965417981e-01 9.924379587e-01 6.474985927e-02 
3.162278125e+05 5.583477783e+02 9.967460036e-01 9.967789650e-01 9.967485666e-01 9.929296374e-01 9.271151572e-02 
3.162278125e+05 5.640134277e+02 9.969412088e-01 9.969797134e-01 9.969528913e-01 9.934099913e-01 1.201331019e-01 
3.162278125e+05 5.697365723e+02 9.971342683e-01 9.971779585e-01 9.971545935e-01 9.938785434e-01 1.470181495e-01 
3.162278125e+05 5.755178223e+02 9.973251224e-01 9.973723888e-01 9.973538518e-01 9.943354130e-01 1.733713895e-01 
3.162278125e+05 5.813577271e+02 9.975138307e-01 9.975644946e-01 9.975504279e-01 9.947806001e-01 1.991979480e-01 
3.162278125e+05 5.872568970e+02 9.977002144e-01 9.977542162e-01 9.977447391e-01 9.952128530e-01 2.245037407e-01 
3.162278125e+05 5.932158813e+02 9.978843927e-01 9.979413152e-01 9.979363680e-01 9.956314564e-01 2.492945939e-01 
3.162278125e+05 5.992354126e+02 9.980661869e-01 9.981259108e-01 9.981248975e-01 9.960354567e-01 2.735773325e-01 
3.162278125e+05 6.366569214e+02 9.991050959e-01 9.991731644e-01 9.991867542e-01 9.980916381e-01 4.094152749e-01 
3.162278125e+05 6.764152832e+02 9.998403788e-01 9.998617768e-01 9.998632073e-01 9.993890524e-01 5.281082392e-01 
3.162278125e+05 6.996826782e+02 1.000000000e+00 9.999941587e-01 9.999881983e-01 9.997794032e-01 5.872709751e-01 
3.162278125e+05 7.022827148e+02 2.000000000e+00 1.000000000e+00 9.999943972e-01 9.998114705e-01 5.934813023e-01 
3.162278125e+05 7.049426880e+02 2.000000000e+00 2.000000000e+00 1.000000000e+00 9.998425245e-01 5.997579098e-01 
3.162278125e+05 7.186566162e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 9.999788404e-01 6.309415698e-01 
3.162278125e+05 7.211926880e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 1.000000000e+00 6.364935637e-01 
3.162278125e+05 7.635358276e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 7.203429341e-01 
3.162278125e+05 8.112175903e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 7.970566750e-01 
3.162278125e+05 8.618770752e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 8.622224927e-01 
3.162278125e+05 9.157003174e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 9.170177579e-01 
3.162278125e+05 9.728845825e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 9.625790119e-01 
3.162278125e+05 1.033640015e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 1.000000000e+00 
3.162278125e+05 1.227892944e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 1.250902954e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 1.513833008e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 1.832029053e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 2.217106934e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 2.683125977e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 3.247097900e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 3.929613037e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 4.755586914e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 5.755174805e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 6.964868164e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 8.428829102e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 1.020050000e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 1.234457031e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 1.493929980e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 1.807942969e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 2.187958008e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 2.647850000e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 3.204407031e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 3.877948828e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 4.693064062e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 5.679508984e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 6.873297656e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 8.318010938e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 1.006638984e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 1.218227031e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 1.474289062e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 1.784172969e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 2.159192031e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 2.613037969e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.162278125e+05 3.162278125e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 6.549227238e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 6.774901867e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 7.008354187e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 7.249849796e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 7.499668121e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 7.758093834e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 8.025424957e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 8.301967621e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 8.588039398e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 8.883969307e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 9.190095901e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 9.506771088e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 9.834358215e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.017323017e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.052379036e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.078999996e+01 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.088642025e+01 7.008568355e-05 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.126154995e+01 1.896516653e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.164960003e+01 6.362498738e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.205103016e+01 1.327960845e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.246627998e+01 2.235309407e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.289585018e+01 3.347611427e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.334022045e+01 4.659074172e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.339000034e+01 4.814683646e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.379990005e+01 6.114105135e-02 8.015351486e-04 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.427542019e+01 7.652994990e-02 3.582115518e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.476733017e+01 9.272539616e-02 8.881240152e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.527618980e+01 1.098000333e-01 1.749180257e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.580257988e+01 1.276726723e-01 2.951388620e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.604999924e+01 1.359923333e-01 3.592551872e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.634711075e+01 1.457346827e-01 4.383397847e-02 8.594412939e-04 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.691040993e+01 1.630005538e-01 5.843355507e-02 7.168540265e-03 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.749311066e+01 1.795798838e-01 7.284913212e-02 1.814728417e-02 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.809589005e+01 1.965831816e-01 8.818047494e-02 3.140779212e-02 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.871945000e+01 2.145372480e-01 1.050466821e-01 4.630962014e-02 0.000000000e+00 0.000000000e+00 
3.981071875e+05 1.936449051e+01 2.335433215e-01 1.235384792e-01 6.299767643e-02 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.003175926e+01 2.536004484e-01 1.436865032e-01 8.158195019e-02 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.072201920e+01 2.746749520e-01 1.654856354e-01 1.020776033e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.143605995e+01 2.967156470e-01 1.888470501e-01 1.244553402e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.217470932e+01 3.195844591e-01 2.136579752e-01 1.487135589e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.293881989e+01 3.432100713e-01 2.398135513e-01 1.747325212e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.372924995e+01 3.674361408e-01 2.670592070e-01 2.022551447e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.454692078e+01 3.919746280e-01 2.950801551e-01 2.309946865e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.539277077e+01 4.166100919e-01 3.235657513e-01 2.605824769e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.626775932e+01 4.411636889e-01 3.522548079e-01 2.907383442e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.717289925e+01 4.654315114e-01 3.808624446e-01 3.211815655e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.810923004e+01 4.891980588e-01 4.091119766e-01 3.515050709e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 2.907782936e+01 5.123595595e-01 4.367699027e-01 3.813793957e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 3.007980919e+01 5.347951651e-01 4.635870755e-01 4.105825126e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 3.111630058e+01 5.563399792e-01 4.894553721e-01 4.389223158e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 3.218851852e+01 5.769572854e-01 5.142964125e-01 4.661949873e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 3.229999924e+01 5.790070891e-01 5.167677999e-01 4.689096510e-01 0.000000000e+00 0.000000000e+00 
3.981071875e+05 3.329767990e+01 5.965458155e-01 5.379113555e-01 4.921743572e-01 5.679791328e-03 0.000000000e+00 
3.981071875e+05 3.444506073e+01 6.150617599e-01 5.601533651e-01 5.168024302e-01 2.536058985e-02 0.000000000e+00 
3.981071875e+05 3.563198090e+01 6.325906515e-01 5.811744332e-01 5.402145982e-01 5.202108622e-02 0.000000000e+00 
3.981071875e+05 3.685979843e+01 6.492426395e-01 6.011764407e-01 5.625177026e-01 7.852838188e-02 0.000000000e+00 
3.981071875e+05 3.812992859e+01 6.650907397e-01 6.202061772e-01 5.837507844e-01 1.048809364e-01 0.000000000e+00 
3.981071875e+05 3.944382095e+01 6.801710129e-01 6.382892728e-01 6.039450169e-01 1.310264766e-01 0.000000000e+00 
3.981071875e+05 4.080298996e+01 6.945245862e-01 6.554392576e-01 6.231558919e-01 1.569041014e-01 0.000000000e+00 
3.981071875e+05 4.220899963e+01 7.081480622e-01 6.717256308e-01 6.413839459e-01 1.824623793e-01 0.000000000e+00 
3.981071875e+05 4.366344070e+01 7.210695148e-01 6.871578097e-01 6.586544514e-01 2.076757103e-01 0.000000000e+00 
3.981071875e+05 4.516801071e+01 7.333669066e-01 7.017560005e-01 6.750534177e-01 2.325017899e-01 0.000000000e+00 
3.981071875e+05 4.672443008e+01 7.450577021e-01 7.156237960e-01 6.905936003e-01 2.569041550e-01 0.000000000e+00 
3.981071875e+05 4.833448029e+01 7.561764717e-01 7.287750840e-01 7.053061724e-01 2.808777690e-01 0.000000000e+00 
3.981071875e+05 5.000000000e+01 7.667557597e-01 7.412318587e-01 7.192324400e-01 3.044345379e-01 0.000000000e+00 
3.981071875e+05 5.336764145e+01 7.856987119e-01 7.635702491e-01 7.441220284e-01 3.485635817e-01 0.000000000e+00 
3.981071875e+05 5.696210098e+01 8.029417396e-01 7.837757468e-01 7.665505409e-01 3.909417689e-01 0.000000000e+00 
3.981071875e+05 6.079864883e+01 8.186392784e-01 8.019753098e-01 7.867118716e-01 4.314950109e-01 0.000000000e+00 
3.981071875e+05 6.489362335e+01 8.329668045e-01 8.184891343e-01 8.049646020e-01 4.702197313e-01 0.000000000e+00 
3.981071875e+05 6.926437378e+01 8.460934162e-01 8.334558010e-01 8.215278983e-01 5.070955157e-01 0.000000000e+00 
3.981071875e+05 7.392952728e+01 8.580940366e-01 8.470584154e-01 8.365979791e-01 5.421146154e-01 0.000000000e+00 
3.981071875e+05 7.890888214e+01 8.690911531e-01 8.595050573e-01 8.502912521e-01 5.753183961e-01 0.000000000e+00 
3.981071875e+05 8.422361755e+01 8.792135715e-01 8.708711863e-01 8.627432585e-01 6.067234278e-01 0.000000000e+00 
3.981071875e+05 8.989631653e+01 8.885363936e-01 8.812457919e-01 8.740966916e-01 6.363643408e-01 0.000000000e+00 
3.981071875e+05 9.595108032e+01 8.971262574e-01 8.907712698e-01 8.844559193e-01 6.642886400e-01 0.000000000e+00 
3.981071875e+05 1.024136963e+02 9.050385356e-01 8.995401859e-01 8.939265609e-01 6.905016899e-01 0.000000000e+00 
3.981071875e+05 1.093115005e+02 9.123368859e-01 9.075808525e-01 9.026017785e-01 7.150673866e-01 0.000000000e+00 
3.981071875e+05 1.166738968e+02 9.190937877e-01 9.149615765e-01 9.105701447e-01 7.380622029e-01 0.000000000e+00 
3.981071875e+05 1.245322037e+02 9.253610969e-01 9.217705727e-01 9.178988934e-01 7.595351934e-01 0.000000000e+00 
3.981071875e+05 1.329197998e+02 9.311701059e-01 9.280641675e-01 9.246329069e-01 7.795521021e-01 0.000000000e+00 
3.981071875e+05 1.418724060e+02 9.365682006e-01 9.339156747e-01 9.308263063e-01 7.981767058e-01 0.000000000e+00 
3.981071875e+05 1.514279022e+02 9.415823221e-01 9.393258095e-01 9.365714192e-01 8.154722452e-01 0.000000000e+00 
3.981071875e+05 1.616269073e+02 9.462349415e-01 9.442912936e-01 9.418863654e-01 8.315085173e-01 0.000000000e+00 
3.981071875e+05 1.725130005e+02 9.505606294e-01 9.488983750e-01 9.467616677e-01 8.463639021e-01 0.000000000e+00 
3.981071875e+05 1.841322021e+02 9.546207190e-01 9.531672001e-01 9.512719512e-01 8.601133227e-01 0.000000000e+00 
3.981071875e+05 1.965339966e+02 9.584075809e-01 9.571283460e-01 9.554473758e-01 8.728294969e-01 0.000000000e+00 
3.981071875e+05 2.097711029e+02 9.619107842e-01 9.608077407e-01 9.593142867e-01 8.845840693e-01 0.000000000e+00 
3.981071875e+05 2.238997955e+02 9.651775360e-01 9.642285705e-01 9.629032016e-01 8.954463005e-01 0.000000000e+00 
3.981071875e+05 2.389801025e+02 9.682248235e-01 9.674077034e-01 9.662362933e-01 9.054826498e-01 0.000000000e+00 
3.981071875e+05 2.550760040e+02 9.710682631e-01 9.703658223e-01 9.693344831e-01 9.147550464e-01 0.000000000e+00 
3.981071875e+05 2.722561035e+02 9.737213254e-01 9.731224775e-01 9.722130895e-01 9.233207107e-01 0.000000000e+00 
3.981071875e+05 2.905932922e+02 9.761979580e-01 9.756906033e-01 9.748889804e-01 9.312346578e-01 0.000000000e+00 
3.981071875e+05 3.101655884e+02 9.785130024e-01 9.780827761e-01 9.773790240e-01 9.385495782e-01 0.000000000e+00 
3.981071875e+05 3.310560913e+02 9.806761146e-01 9.803134203e-01 9.796972871e-01 9.453189969e-01 0.000000000e+00 
3.981071875e+05 3.533536987e+02 9.826962948e-01 9.823954701e-01 9.818586707e-01 9.515839219e-01 0.000000000e+00 
3.981071875e+05 3.771530151e+02 9.845875502e-01 9.843395948e-01 9.838721752e-01 9.573683143e-01 0.000000000e+00 
3.981071875e+05 4.025552979e+02 9.863565564e-01 9.861540794e-01 9.857498407e-01 9.627106786e-01 0.000000000e+00 
3.981071875e+05 4.296684875e+02 9.880080819e-01 9.878477454e-01 9.875005484e-01 9.676471353e-01 0.000000000e+00 
3.981071875e+05 4.586079102e+02 9.895548224e-01 9.894292951e-01 9.891315103e-01 9.722077250e-01 0.000000000e+00 
3.981071875e+05 4.894963989e+02 9.910030365e-01 9.909064174e-01 9.906535149e-01 9.764219522e-01 0.000000000e+00 
3.981071875e+05 5.224653931e+02 9.923692942e-01 9.922863841e-01 9.920739532e-01 9.803137779e-01 0.000000000e+00 
3.981071875e+05 5.281721802e+02 9.925879836e-01 9.925068021e-01 9.923008084e-01 9.809316993e-01 0.000000000e+00 
3.981071875e+05 5.339412842e+02 9.928019047e-01 9.927246571e-01 9.925252795e-01 9.815396667e-01 0.000000000e+00 
3.981071875e+05 5.390000000e+02 9.929854870e-01 9.929119945e-01 9.927180409e-01 9.820603132e-01 0.000000000e+00 
3.981071875e+05 5.397733765e+02 9.930133224e-01 9.929403663e-01 9.927471876e-01 9.821391702e-01 1.766511123e-03 
3.981071875e+05 5.456693115e+02 9.932072163e-01 9.931446910e-01 9.929663539e-01 9.827315807e-01 2.831275016e-02 
3.981071875e+05 5.516295166e+02 9.933986664e-01 9.933383465e-01 9.931830168e-01 9.833154082e-01 5.437081307e-02 
3.981071875e+05 5.576547852e+02 9.936032295e-01 9.935386181e-01 9.933974147e-01 9.838919640e-01 7.994298637e-02 
3.981071875e+05 5.637459717e+02 9.938055277e-01 9.937443733e-01 9.936093092e-01 9.844610691e-01 1.050820276e-01 
3.981071875e+05 5.699036865e+02 9.940055609e-01 9.939478636e-01 9.938186407e-01 9.850217700e-01 1.297885776e-01 
3.981071875e+05 5.761287231e+02 9.942033291e-01 9.941490889e-01 9.940254092e-01 9.855743647e-01 1.540154964e-01 
3.981071875e+05 5.824215698e+02 9.943989515e-01 9.943479300e-01 9.942297935e-01 9.861195087e-01 1.777685434e-01 
3.981071875e+05 5.887833252e+02 9.945923090e-01 9.945445657e-01 9.944318533e-01 9.866576791e-01 2.010558397e-01 
3.981071875e+05 5.952144775e+02 9.947834611e-01 9.947388768e-01 9.946315289e-01 9.871883392e-01 2.238831967e-01 
3.981071875e+05 6.353037720e+02 9.958888888e-01 9.958612919e-01 9.957855940e-01 9.902161956e-01 3.520543575e-01 
3.981071875e+05 6.780933228e+02 9.969220161e-01 9.969084263e-01 9.968602061e-01 9.929604530e-01 4.645921588e-01 
3.981071875e+05 7.237647705e+02 9.978854060e-01 9.978830218e-01 9.978570342e-01 9.954117537e-01 5.628389120e-01 
3.981071875e+05 7.725123291e+02 9.987800717e-01 9.987850785e-01 9.987763762e-01 9.975118637e-01 6.486927271e-01 
3.981071875e+05 8.245432129e+02 9.995939136e-01 9.995946884e-01 9.995905757e-01 9.990626574e-01 7.230231762e-01 
3.981071875e+05 8.780545044e+02 1.000000000e+00 9.999973774e-01 9.999942183e-01 9.998616576e-01 7.846592069e-01 
3.981071875e+05 8.800784912e+02 2.000000000e+00 9.999994636e-01 9.999966025e-01 9.998770356e-01 7.867297530e-01 
3.981071875e+05 8.806544800e+02 2.000000000e+00 1.000000000e+00 9.999971986e-01 9.998812675e-01 7.873160243e-01 
3.981071875e+05 8.833145142e+02 2.000000000e+00 2.000000000e+00 1.000000000e+00 9.999004006e-01 7.900055647e-01 
3.981071875e+05 8.995645142e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 1.000000000e+00 8.058325052e-01 
3.981071875e+05 9.393541870e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 8.406397700e-01 
3.981071875e+05 1.002622009e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 8.861741424e-01 
3.981071875e+05 1.070151978e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 9.240171313e-01 
3.981071875e+05 1.142229004e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 9.550487399e-01 
3.981071875e+05 1.219161987e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 9.801217914e-01 
3.981071875e+05 1.301276001e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 1.000000000e+00 
3.981071875e+05 1.406265015e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 1.574793945e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 1.905802979e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 2.306387939e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 2.791173096e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 3.377855957e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 4.087854980e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 4.947089844e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 5.986930176e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 7.245335938e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 8.768249023e+03 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 1.061126953e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 1.284166992e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 1.554088965e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 1.880747070e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 2.276065039e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 2.754475977e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 3.333446094e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 4.034110156e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 4.882048047e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 5.908217188e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 7.150078125e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 8.652968750e+04 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 1.047176016e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 1.267283984e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 1.533657031e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 1.856020000e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 2.246140938e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 2.718261875e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 3.289619062e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
3.981071875e+05 3.981071875e+05 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 2.000000000e+00 
5.011871875e+05 6.549227238e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
5.011871875e+05 6.774901867e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
5.011871875e+05 7.008354187e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
5.011871875e+05 7.249849796e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
